,Astrocyte,Endothelial,Ependymal,Excitatory,Inhibitory,Microglia,OD Immature,OD Mature,Pericytes
spot756,0.1107940937359528,0.07856289215044726,0.22610877129072599,0.15123439098368385,0.1273337703899082,0.0760435904496906,0.09705465114496961,0.0761295753239172,0.05673826453070472
spot757,0.10354183036801516,0.07507070123531553,0.09595822982415707,0.22197283451077868,0.21982712852337638,0.07562667803825186,0.10877545947199098,0.056141697056181564,0.043085440971932835
spot758,0.09020180267994579,0.06643052682978787,0.09476360918096041,0.2439331394276451,0.23152177446320582,0.0730929159651874,0.10486287168436398,0.05199761601356587,0.04319574375533767
spot759,0.09838573266129019,0.06939749514888166,0.09462480405722179,0.22359484698136564,0.24736885753333282,0.06763221831164185,0.10664207093998693,0.04962451322720557,0.042729461139073686
spot760,0.10525325464206377,0.07120425707083619,0.10286619358841952,0.21617140062800333,0.2205735920368475,0.08143707465598149,0.10131967967308658,0.05656642168254724,0.044608126022214256
spot761,0.0645866902300369,0.05141828192245743,0.05442814951178726,0.043431161643792,0.042487570179607706,0.05107557078767039,0.036389532425679126,0.6279359249342887,0.02824711836468053
spot762,0.11941135288608261,0.053496586443953074,0.06208418548118174,0.03933067316392457,0.03658395242083037,0.04938761443699871,0.03366526057027679,0.5728047958240892,0.033235578772663026
spot763,0.17112266509755053,0.06433464707402246,0.08664294143961083,0.04197687896998504,0.04269396967079728,0.05243637392241666,0.04846032031545157,0.45160235231394924,0.04072985119621635
spot764,0.08604082415634225,0.06091561494379475,0.06275181331338808,0.03343718036786506,0.030753225079757234,0.05594373195550118,0.027256760028281604,0.6110938387092644,0.03180701144580542
spot765,0.04295162517135151,0.04273283154198189,0.034454541914454434,0.031277543694094724,0.0287599378418378,0.04314009552378563,0.02542113276209193,0.7291338836614809,0.022128407888921023
spot766,0.08635741706513154,0.16881983727803154,0.08432948047979652,0.06737528499825182,0.06459240205487844,0.1937843275125445,0.056084606000994644,0.18855798850539818,0.09009865610497299
spot767,0.09924650938984549,0.06767400334449172,0.06790811148105458,0.04679539037843481,0.045238191397584546,0.054772234424186134,0.16262990129602536,0.4209308118678306,0.0348048464205467
spot768,0.10985873221994018,0.06440870216542192,0.08171980143254852,0.04562209273836094,0.045942069175687106,0.054432280238526205,0.04270679153886917,0.5197262285200438,0.0355833019706024
spot769,0.14303161960360472,0.17115696316848136,0.17220036631229513,0.08549405603322982,0.09357568048374941,0.06881287152048203,0.09178215626141316,0.07366730602903325,0.10027898058771115
spot770,0.13257362526317631,0.09550053827677964,0.07221185272742092,0.04831611953089072,0.04867859637993519,0.06873830246309638,0.133160378280711,0.36054745463124566,0.04027313244674428
spot771,0.05667454479238098,0.08348618280632292,0.05013379453576197,0.031191325570696104,0.030340924372790984,0.04236255853309095,0.02803812354524001,0.6463367152485496,0.031435830595166546
spot772,0.11883587455796533,0.05990142112819428,0.07728364347789556,0.03674751683040571,0.034865615177411484,0.05180459101482494,0.03552410082282576,0.5563033870839459,0.028733849906530995
spot774,0.05843804041709732,0.05030372515378254,0.04751118909217274,0.03770377996796051,0.03907751922688545,0.05922473945085623,0.03599084245553812,0.643851694459371,0.027898469776336237
spot775,0.1958185924199702,0.2561044254072153,0.11129978689255289,0.06266361389383605,0.06527018296494716,0.07676315367043443,0.06850205334491935,0.10507986032853248,0.0584983310775922
spot776,0.1247654171544572,0.0787031929375771,0.08448361310152053,0.043156714936383664,0.04062145085621797,0.07367342206239388,0.0774270858756346,0.43688664005118866,0.04028246302462646
spot777,0.22506878564304858,0.09941674441953621,0.1634302410418589,0.08324505341043202,0.07986061998077515,0.08328090511230322,0.11162191510693989,0.0913895000968073,0.06268623518829873
spot778,0.149819736860518,0.09425636655441645,0.14751226690787825,0.12869532813381662,0.1168766401879221,0.13860343457170257,0.08197734776553108,0.08586007450974524,0.056398804508469916
spot779,0.1395111249362674,0.09364986020818143,0.11383305362661486,0.16800517952873403,0.16984326243011624,0.08120515035453788,0.11116754931979925,0.07480335701492702,0.047981462580821914
spot780,0.09735828508864373,0.10913069600600124,0.10621698207810985,0.05963105004166109,0.055528716569755096,0.06592283851123813,0.04980049060220434,0.3994836778957193,0.05692726320666719
spot781,0.08466618351506068,0.06781012452123854,0.06228437558879762,0.04004355716037575,0.043529170038719076,0.058149588173075945,0.03701966541267199,0.56876828986129,0.037729045728770366
spot782,0.0924352843577328,0.07525159637729667,0.08496496409089407,0.06174303956930932,0.05766929768891054,0.10666038852080165,0.22828649530295467,0.2561702002245946,0.03681873386750565
spot783,0.06564852757868937,0.050415199949396555,0.05021547161912265,0.03916835750964404,0.040647495181233465,0.046372008008470425,0.03706967187436107,0.6405013821017275,0.029961886177354756
spot784,0.15998324844998268,0.08481795831223263,0.14261187659548505,0.06986083697706566,0.07655876440890041,0.0705354824996761,0.07329180644916697,0.2643258860795414,0.05801414022794902
spot785,0.1045327035037015,0.08005369481543868,0.08974465563988177,0.22403690961787975,0.20433228370934584,0.07425446276639226,0.1240282135531783,0.05479956579089423,0.044217510603287775
spot786,0.10696496617037571,0.08878979765470138,0.0846218389903288,0.2108135294296828,0.20246166143208486,0.07452640700427889,0.11947008174846925,0.05801629073101546,0.054335426839063006
spot787,0.09482389017719282,0.07145745898059323,0.09466076473843044,0.23035876511044096,0.24127239307903714,0.07549293832709075,0.10079086227498853,0.05053301265122025,0.04060991466100582
spot788,0.14787161660167164,0.08673515819946628,0.1276338503795159,0.1429336903017902,0.16426974894130336,0.08826074402699864,0.10465715738278093,0.08776668136273343,0.04987135280373953
spot789,0.09115337434652178,0.05967410691083037,0.09115857124110283,0.2335773284983421,0.26912551019505637,0.06955943601281135,0.10110414294162702,0.04538485857015814,0.03926267128354997
spot790,0.09532950781050144,0.06881404166754453,0.08730071520605916,0.25582297639110485,0.21931102097921248,0.07242592098440863,0.10665524705961514,0.052489310358654125,0.04185125954289964
spot791,0.11656538736789239,0.0789003392673641,0.10776633457147469,0.17554952693023546,0.19423249304423817,0.11090042922724894,0.10269261561827592,0.06269170769945984,0.050701166273810556
spot792,0.10499314701371092,0.10627620221879575,0.09779612487964627,0.20693514576706243,0.1924639929946495,0.07299623074775835,0.0996140141952471,0.06038494998669694,0.058540192196432576
spot793,0.08578515070787243,0.06474890659914358,0.08484788190197087,0.25732933762164684,0.2514068356463628,0.06767128866502678,0.10360745532666506,0.04329132826986085,0.04131181526145084
spot794,0.1018351983621499,0.07576493147181458,0.08825508909322981,0.2157008053335832,0.22674393849211819,0.07293445056084076,0.11028983668128498,0.057723523701194525,0.05075222630378413
spot795,0.11111169778040332,0.07080614575561726,0.09845075352057543,0.2100120471972261,0.22365293538983078,0.07482174521459807,0.10419685768387531,0.06353152083222795,0.04341629662564571
spot796,0.1355800210955795,0.10032148718210428,0.12216241340553383,0.14935916985747777,0.1408364332598061,0.0773104155106675,0.14823912052935345,0.07085908990124677,0.05533184925823083
spot797,0.22207449417364672,0.10948471269162494,0.166971710666315,0.08574004129473574,0.0922392087232829,0.07642908345822434,0.1064561403229123,0.07543785604491973,0.06516675262433828
spot798,0.11966357233848139,0.0740125268290009,0.09139266768100118,0.21313555734785297,0.21493990812903366,0.07462339947421681,0.10806925181414263,0.057496264659912505,0.046666851726357934
spot799,0.08370064000016485,0.08382391462676067,0.0789333971510282,0.24169535069607487,0.24112735513655692,0.07496678631970281,0.10230788307564159,0.04753394280719994,0.04591073018687022
spot800,0.16314309916428002,0.07756279547162699,0.1235425263013997,0.1452378129762853,0.14460232414255286,0.10945778696114049,0.10279550454450144,0.07786662343958571,0.05579152699862748
spot801,0.08617885783057753,0.07763732587897729,0.08164644168558055,0.23282334965115173,0.2557236671633057,0.07322531237709935,0.10109597791193564,0.049380319966254804,0.04228874753511757
spot802,0.0977716212648204,0.07129523682129692,0.09274169502525993,0.2118373967115764,0.21408622613481418,0.07643726698257282,0.13441347149493113,0.054300014798129265,0.04711707076659905
spot803,0.1083079809907171,0.14995102010716801,0.09189447684771061,0.14073031196848654,0.1324589095669569,0.07435791853949587,0.13119892317022241,0.05511634469110165,0.11598411411814101
spot804,0.11310451044291382,0.07824117986825936,0.11415543489335742,0.19736837451561162,0.1840506487608918,0.07482273039180441,0.13699970380730073,0.059074754191769115,0.04218266312809174
spot805,0.14265208656717987,0.137068960908678,0.10265152689590988,0.151251700736917,0.17128154232020507,0.08044485579395612,0.0923742145288544,0.06565245940464495,0.056622652843654746
spot806,0.11509580476554533,0.06331994180285251,0.08290129644436998,0.2576282503464375,0.2119522468371287,0.06980546478673766,0.10367678519634209,0.05690173293748361,0.03871847688310261
spot807,0.10170919887003158,0.07045145195695171,0.09444823836235959,0.2226782033069617,0.2261890965495264,0.07499466169416909,0.11215308485500096,0.04988205642846241,0.0474940079765366
spot808,0.09042917583567102,0.0718435415888743,0.0960053364735627,0.2361103783060814,0.23289677125396913,0.07140649423057505,0.10166586940730886,0.050873575467570875,0.04876885743638661
spot809,0.12137679113699125,0.06294976182063333,0.09179145550110432,0.2181920636899784,0.2050645945039141,0.07438190292755467,0.12889833393194075,0.055937528279141245,0.041407568208742015
spot810,0.1279205554482904,0.07692196883802,0.1012250912733215,0.17572325607183487,0.18562167714653097,0.08756066339099747,0.13646747555726255,0.06203743436273061,0.04652187791101172
spot811,0.0947541172101353,0.06540111677624122,0.08715147156848156,0.2519927211517864,0.22820512563172132,0.07581649432070829,0.09968955022799557,0.049674829340331426,0.047314573772598977
spot812,0.09910022074120906,0.14810744254109087,0.07460248328909147,0.07607395846483463,0.07514663235022269,0.07541966988452341,0.08823368686772644,0.30486095901204907,0.05845494684925229
spot813,0.10191357276717082,0.07243532362660557,0.07884356464250959,0.21347606456792595,0.2153366031072812,0.07495144299168474,0.14883530135759293,0.051740317462434175,0.04246780947679495
spot814,0.08335117144429866,0.06977989503335622,0.07580954187785233,0.27012337570770295,0.2128830096532777,0.09489804895412096,0.09569036299015503,0.05436834272885734,0.04309625161037892
spot815,0.08575118290818184,0.07717931237934131,0.07591107573784743,0.25106264710774756,0.23829073493550856,0.08376700133457217,0.09514045083233018,0.05384592581289225,0.03905166895157875
spot816,0.11189536028090336,0.07578002748290176,0.104969191829057,0.2031782033231176,0.21328100845880768,0.08126310202880792,0.1050610632062341,0.0554633295394295,0.04910871385074113
spot817,0.22390114735933367,0.08867510949379417,0.10422668376801965,0.0965717444764914,0.0926131317903883,0.10380506981042191,0.14923711853144417,0.08606776975629052,0.05490222501381608
spot818,0.1709729461780458,0.14674183804046004,0.1161109662835632,0.09095002525626521,0.1276324279427091,0.08183385353531726,0.10391523253940221,0.07498731891798859,0.08685539130624868
spot819,0.09416769071262775,0.0688627781208899,0.09855237511916279,0.20929167584145944,0.22021079341316635,0.07453875179937014,0.13212466910534706,0.05767266325701812,0.04457860263095855
spot820,0.15354926598238788,0.13102796222183524,0.10493240011797958,0.13624867435775137,0.14502773356488757,0.08414168170608961,0.10891042012108394,0.07454950154009284,0.061612360387891835
spot821,0.09366720789023279,0.0679077936095703,0.08973936642725894,0.22489114876995087,0.23729488496553738,0.07045450495352035,0.12050013884906847,0.051731803632627735,0.04381315090223313
spot822,0.09527686421452827,0.0914122066221484,0.09901090609959942,0.200626495575409,0.21534736407847552,0.08072378207323024,0.09606298330252297,0.06610067749712693,0.05543872053695927
spot823,0.1100435879332182,0.07528405950524221,0.1016025917857206,0.21608840208530797,0.20322608281822557,0.07940472903356342,0.10210581058071871,0.06193406883680795,0.05031066742119533
spot824,0.08548690761593737,0.07661630976389922,0.0859650011929064,0.2176179940244202,0.208193042395596,0.07605610109656141,0.10375736419365288,0.10503561078937829,0.04127166892764826
spot825,0.1720766679916721,0.08935799182522394,0.11517782187197358,0.10951892485796147,0.10994479737259598,0.0801654305261309,0.20355280260516392,0.07570061871098062,0.044504944238297595
spot826,0.10760981420671815,0.09527437801608152,0.1072230123932677,0.1843967861204002,0.192333479689404,0.07789326756881064,0.10822498323641114,0.06546740726377621,0.061576871505130394
spot827,0.10522251049483804,0.09279944962243696,0.10630911438503235,0.16811977015392454,0.22592202805902475,0.0817820977260846,0.09831717432897905,0.061180990974231055,0.060346864255448496
spot828,0.1265449447035455,0.07851601544341659,0.09795413882756014,0.1953327806228769,0.18992767685125747,0.08103363439114697,0.11588547491080725,0.0704627141721864,0.044342620077202674
spot829,0.0917726079186018,0.07253249764824925,0.09156883748010551,0.20354389565341896,0.17510182174905115,0.07912881305821516,0.08984851154574147,0.149149466576455,0.04735354837016176
spot830,0.0938092681044242,0.0704796213822483,0.09150073177398864,0.2651940745362978,0.2102310145589514,0.06781091800208004,0.10176421828933223,0.05185430863232852,0.04735584472034896
spot831,0.1233163903461364,0.12839990551585484,0.09699789185049133,0.18959694117750417,0.1566170985265764,0.0817771712752008,0.09852893136947906,0.07069798734203081,0.05406768259672625
spot832,0.09931184299988567,0.0960802730266313,0.09906678877604201,0.16097057944339663,0.17556106731421298,0.13007980774952832,0.08835450366248095,0.09898549200487482,0.05158964502294734
spot833,0.10369270543391329,0.08095210697279683,0.10107489812607012,0.22036134414885936,0.19528857247931988,0.07721900338041224,0.10600517816785564,0.06531528221787761,0.05009090907289503
