,Astrocyte,Endothelial,Ependymal,Excitatory,Inhibitory,Microglia,Mural,OD Immature,OD Mature
spot410,0.15449015589486692,0.09090895799512502,0.06670321386602876,0.2021598243484041,0.18331570964164254,0.056773788774599744,0.13558066807695893,0.06960264275982397,0.04046503864254997
spot411,0.14042806993647858,0.03503564943983279,0.053314512875440534,0.3452966377925946,0.27444865840699406,0.05159785211495952,0.023392605164409226,0.05149696890333699,0.024989045365953713
spot412,0.13885327102743314,0.039261920445547084,0.06500910115384867,0.29559552156989394,0.27163484487582956,0.06367797162799697,0.026332393236372962,0.06907245389200901,0.030562522171068796
spot413,0.1496274631572554,0.05900124786040566,0.06517609770685928,0.2718260019123902,0.27909129393385507,0.058523658455922285,0.02659394754737782,0.06291377976548006,0.027246509660454152
spot414,0.22022786862557422,0.03849958155388938,0.07309503782548855,0.24909948306785304,0.22099618275362587,0.06821680890239465,0.025747133677022836,0.07240542194076678,0.03171248165338475
spot415,0.13134109788524562,0.03519097287599493,0.06025973144364131,0.3356637627187105,0.25180908290777826,0.06917152783298045,0.023604512272499555,0.06307393776717611,0.02988537429597334
spot416,0.14765121473942844,0.04026734144305479,0.0719781518789881,0.29064685319847583,0.2519613827587101,0.0627644251220929,0.03578811243880024,0.06819367996978588,0.030748838450663542
spot417,0.14586054708028007,0.07020876657369363,0.06691334504319944,0.2636786331168608,0.26966374914918523,0.0568000483470981,0.034697632967782756,0.06080801821547268,0.03136925950642745
spot418,0.15264196011835993,0.04451320197552147,0.0639508807695925,0.2906975514205034,0.2484434038185027,0.06351946241523367,0.031095314044529417,0.06786471111593913,0.03727351432181772
spot419,0.14100079592399362,0.034442242500429814,0.056940310618899946,0.3172480608566944,0.27606486511568323,0.07247811936294477,0.023298301791762663,0.05469013182462885,0.02383717200496268
spot420,0.18271808483709231,0.04289798498990107,0.07616371181605423,0.26742302075022467,0.23048126988643783,0.06333723792419638,0.035462133518566315,0.06877091253291642,0.032745643744610656
spot421,0.1757086626639627,0.04375311230138086,0.07152409037691683,0.2776631281448579,0.23166006552780238,0.0631376919204463,0.035598442236538304,0.06913286186774031,0.031821944960354495
spot422,0.14405025672828545,0.05774187013524362,0.06216442630972207,0.2739564652061403,0.2554842200862478,0.05198138907178595,0.054774918818675494,0.0661652230421579,0.0336812306017415
spot423,0.15582215342239317,0.03951996341385607,0.06157989283244683,0.2873609654249173,0.20051822995157237,0.1096220285223248,0.02588421462089776,0.07174027544802529,0.04795227636356646
spot424,0.16345509440437517,0.04465845506430279,0.06082197808534861,0.24902111323747392,0.28748841445519585,0.06498693408325647,0.030353428892640574,0.06936163005803671,0.029852951719369906
spot425,0.14331243172149374,0.04431227144501802,0.061598792550814394,0.29553441365377003,0.26678678290231356,0.07286199212581329,0.02816214483056606,0.05569665702108653,0.03173451374912442
spot426,0.1382223271534293,0.03978036488895065,0.05581356513692406,0.2744656964965899,0.2948805359535945,0.056752490397657104,0.043525197741702513,0.06817669311061907,0.028383129120532865
spot427,0.16457036303661762,0.03752244356018586,0.06763749833850867,0.270100371003191,0.2824114784118993,0.057342162940677906,0.026772045731930517,0.06354518450522251,0.030098452471766676
spot428,0.14030274060461326,0.06009328874165953,0.05923942562733854,0.27975025030899636,0.28541948425378866,0.05232792127492338,0.03562688738462499,0.05696297089314037,0.03027703091091483
spot429,0.1852065762676436,0.0541005815333574,0.07374847367379489,0.22198280007840338,0.22977275997121202,0.059379832662782364,0.055577197256462825,0.07471973842969792,0.045512040126645725
spot430,0.13110711214361928,0.03366815589380981,0.07424296178889365,0.30131408183245867,0.2848123209504273,0.05764182932501234,0.026617424971238847,0.06575628946010235,0.024839823634437614
spot431,0.19370633382056177,0.040934216937332624,0.06266936333430617,0.26762157486692656,0.24722545392446074,0.056141882910749834,0.03271387939530479,0.06951597743335436,0.029471317377003117
spot432,0.14637326496953182,0.03922098477671604,0.05822303758587982,0.2772899156483754,0.28596423125693293,0.06758789944407187,0.03164963484037445,0.06410155185243838,0.029589479625679347
spot433,0.11419231592759457,0.029172765244886878,0.04374391800605441,0.4709927333673493,0.2001706690245054,0.052861899101070635,0.02280792964495498,0.044469994537221405,0.021587775146362485
spot434,0.15105240586681823,0.03726442647983937,0.06586434342098338,0.2651452362200615,0.2954684905048705,0.059677879143668976,0.026430602754538856,0.06546952546527514,0.033627090143944105
spot435,0.13790700896045555,0.03533602202755205,0.056439879120692114,0.3496933407150356,0.2536229525917908,0.05443840222342828,0.022789810789487098,0.06710034915553356,0.022672234416024856
spot436,0.13964696881466898,0.0357554049236773,0.05862368206199077,0.30765531137027796,0.2878933955850297,0.05436453724231396,0.023924790755036337,0.06217719210379954,0.029958717143205464
spot437,0.15826359148404653,0.04466822148558539,0.06110610382294389,0.3135272369545332,0.2489887927258468,0.0555814157313871,0.02709140217035761,0.058846362588062376,0.03192687303723706
spot438,0.16302711423874275,0.08635407670592411,0.0674011340463376,0.22919557532674753,0.23238412213984716,0.06588912705173161,0.052564904845494934,0.06716982338492314,0.0360141222602513
spot439,0.16156725095722696,0.09189376024608402,0.06010811370229462,0.24181860391797114,0.25634179055450884,0.055484904874916904,0.031909802663174384,0.06225326111045702,0.03862251197336614
spot440,0.14607823278848764,0.03195471398303181,0.05421352606982084,0.3285304275931827,0.26799362722839254,0.05732630693127829,0.026210547289201417,0.06284404204235135,0.02484857607425332
spot441,0.15143161771203803,0.03405715694920263,0.06474605677928799,0.3261920941105195,0.24287018148037084,0.06175308723309552,0.026538948244681462,0.0669678807256005,0.025442976765203497
spot442,0.14456570928720658,0.042145349974671155,0.07054405886775272,0.3149034692747775,0.2303756198723737,0.0541232280240759,0.028166930780065894,0.08507852663319052,0.030097107285885973
spot443,0.149149930833679,0.0615409574170307,0.05943009016498731,0.3001570903190775,0.24093072383398367,0.06295227270566188,0.032371793388028154,0.06654212342193896,0.026925017915612883
spot444,0.1529564975991308,0.0398411225950691,0.0695645682563552,0.282578124103148,0.24159543530559657,0.05598457041004322,0.02849596963944145,0.09772827076990714,0.031255441321308565
spot445,0.16663685246338564,0.04245329397902028,0.06936639731755447,0.22079620059426983,0.20866555509684698,0.05142748415298653,0.027228380203811225,0.17725194913317227,0.036173887058952796
spot446,0.1427496387844108,0.03656892033136369,0.057055369672475466,0.32755146419013853,0.2535128011217732,0.05753440785157885,0.03509567643607696,0.06430504598291222,0.025626675629270318
spot447,0.1983980957088818,0.048936418861529635,0.0782361109627785,0.24315872429750238,0.2243374179081416,0.062000407438768536,0.03266930546185909,0.07617986874748321,0.03608365061305513
spot448,0.16526122247997013,0.03965185474072217,0.06954030838186502,0.298595917840088,0.24120075696479937,0.06302154744155625,0.025487948378342194,0.06845879995768227,0.02878164381497454
spot449,0.14708837037632014,0.04792826142910933,0.061090335244935234,0.3081524367149112,0.2475307583480917,0.0616868922352314,0.031100694505206836,0.06443278393251482,0.030989467213679265
spot450,0.14641123418070054,0.05688922522135434,0.05682437963942752,0.3168281784003824,0.24651265876070722,0.05817120415336771,0.030345363840426482,0.062469604052576684,0.02554815175105716
spot451,0.14043777266379462,0.037268080934305586,0.06267656592976113,0.35414055857290805,0.2335930862482655,0.0524193154306094,0.026196394113569037,0.06488294197660284,0.02838528413018387
spot452,0.14463921766131893,0.0640527778088707,0.057237639405263184,0.2993018722818262,0.2568882859252891,0.05832813483081309,0.029634833027864436,0.05885215814884379,0.031065080909910604
spot453,0.19646430196518447,0.11898303100443487,0.08229949216188896,0.1952286741147278,0.17855913070732288,0.07091083999406324,0.028678215765051772,0.08518581988415924,0.04369049440316669
spot454,0.14776630166515212,0.07207856036415632,0.06706003757065114,0.2537220466617074,0.25071479470977376,0.059768491989639266,0.05241456898237895,0.06414097036115946,0.0323342276953815
spot455,0.16464833168589518,0.07234692992864743,0.07045106072122564,0.255713504510853,0.2436256655177722,0.06668932012703993,0.028315082661307514,0.06345950678027251,0.03475059806698659
spot456,0.13687939378165573,0.0395841278108088,0.0552566846962258,0.3325812132038549,0.2569653637463388,0.055965550399328545,0.029437905298353974,0.0650415067584689,0.02828825430496443
spot457,0.13884782282465621,0.03494979784820632,0.06178753673652498,0.3664147549313428,0.22325800977280227,0.053157943592855576,0.02935073788352323,0.06745127450618084,0.024782121903907703
spot458,0.16687631357101584,0.04358380112581893,0.06885812836046153,0.2879734498026223,0.21401592867392827,0.06621475293016874,0.03216574101593582,0.09079633166107982,0.029515552858968945
spot459,0.1267862190602648,0.09607901956437422,0.05311571476374836,0.340095801871194,0.19034752703456753,0.0763666787953725,0.03002680360619717,0.05871275492908594,0.028469480375195425
spot460,0.14070275941885932,0.04068492956955319,0.06825207123182443,0.31442985478140406,0.24851323259396962,0.06054153390720247,0.03326323933174553,0.06247830227986593,0.03113407688557543
spot461,0.13887247565161057,0.042842860553560166,0.0669444928019261,0.3353122157145153,0.23721477647909364,0.055199612472756766,0.02659401686732555,0.06960835207753466,0.027411197381677126
spot462,0.14938930919849683,0.05231637652162725,0.06476224044789122,0.25800603117589543,0.22260028640404947,0.05838471697963313,0.027078348683482713,0.12994503900742851,0.03751765158149537
spot463,0.19072075055698298,0.041264743150207686,0.07509081333698611,0.23372099172619246,0.2125756297028282,0.0617241392522046,0.031201085066016692,0.11386559498485366,0.039836252223727595
spot464,0.1476431988053805,0.03078501635656348,0.0578012421039238,0.33104097242633623,0.26136505766287155,0.06019888131801775,0.029866861765395204,0.05381188742382087,0.027486882137690752
spot465,0.2047946829687156,0.042741349443479244,0.08323721668507277,0.24810223532423245,0.20263538945106319,0.0677906122048311,0.025919402577896544,0.09310478052191488,0.03167433082279413
spot466,0.14751484512478918,0.08363033321169788,0.07618994965521071,0.2649882362505119,0.23352969385055367,0.06035195879796532,0.029144884789992515,0.06957593424450109,0.03507416407477777
spot467,0.17913782561942848,0.07271854314911921,0.07354637383051585,0.2438202675810604,0.21309857040695318,0.06523699668453238,0.03705937530438415,0.08123050811195469,0.0341515393120516
spot468,0.1418249549989992,0.03848367622773684,0.06285321047585159,0.2912128032688361,0.26530182036726013,0.08250646680829606,0.02922490163656223,0.059369543111822944,0.029222623104634853
spot469,0.1681407993469358,0.03514980898733624,0.06911554755101071,0.2886703665878059,0.2644223455422654,0.049905227310428645,0.03031850010650945,0.05962348442754692,0.03465392014016096
spot470,0.146422594243689,0.04019284915717134,0.05829389522788031,0.32399070467384383,0.23130755785797716,0.05929740977153045,0.025622489864595473,0.08220082133935418,0.03267167786395817
spot471,0.15964169025486458,0.08523712225480175,0.0723657760647093,0.20865953894833483,0.22407036960989193,0.06808922099747158,0.07139395472685063,0.07189747248774221,0.038644854655333155
spot472,0.12648697876004292,0.03960965623269613,0.06867283149674755,0.32264501275340257,0.21480565697115656,0.08776416751795675,0.03750773248566604,0.07349777111979118,0.029010192662540322
spot473,0.155762609304102,0.0540026466747432,0.0646392775048023,0.29574822295166414,0.2126077270152668,0.06443977547816696,0.04972079941942071,0.06718745896220324,0.03589148268963066
spot474,0.15810256337440579,0.036130573019172406,0.06947750441687077,0.29537175596465864,0.2525774866930367,0.06439855520478788,0.029893276818713604,0.06777952699425586,0.02626875751409818
spot475,0.1483742398538435,0.03962905952454502,0.06189414872552469,0.2889527566458207,0.2882717539098811,0.059072988011304714,0.0262776236721256,0.05952366753007937,0.028003762126875352
spot476,0.14111630011922788,0.03915086462113189,0.07466240983948816,0.3076044994076862,0.25061645629970813,0.056495763978320304,0.033352546342161914,0.06812514135376678,0.028876018038508876
spot477,0.18503993492389265,0.04358980570160715,0.0785784790152136,0.23532611542938767,0.21782697306811863,0.07920205399177942,0.032019872695737174,0.09524529367800032,0.03317147149626331
spot478,0.1597848947313904,0.04187070267913767,0.06775830098419672,0.28627190057588897,0.2349047943826458,0.05904800866243456,0.03213821506636282,0.08712893394311882,0.031094248974824188
spot479,0.12921706499033908,0.035099937926165364,0.05558518949042207,0.3390633470292152,0.2785347557501659,0.05785133778842796,0.027826681905581057,0.05332398957202728,0.023497695547656235
spot480,0.15369774882197962,0.04097413115769502,0.06656234075450698,0.30022796516911165,0.26377500110081353,0.05220232956574536,0.027117785384065007,0.06394246265887268,0.03150023538721027
spot481,0.1546951407898715,0.041445594036008934,0.0724730733259113,0.289428448882497,0.24833426906703954,0.06217023706609404,0.030976393367365337,0.07001796762100228,0.03045887584420995
spot482,0.1664862755574639,0.041914071764301175,0.06935021282670208,0.2963534868639155,0.22097181951946135,0.06424464812018624,0.035533658210398354,0.07180995756800307,0.03333586956956835
spot483,0.2362070304203944,0.04373431080336565,0.086540941851962,0.1326739185497138,0.14704341858745762,0.055946643263271915,0.03246889988824233,0.2202152658175798,0.045169570818012435
spot484,0.15014988632344564,0.05738959336985433,0.0821261142866734,0.24424926964899524,0.23436018158980607,0.0667904611060862,0.056972822054647716,0.07475688363602913,0.03320478798446233
spot485,0.1313535449050919,0.03757643412379962,0.055199366100618034,0.3533737547903863,0.2592903698938588,0.051463138106786266,0.028743318572194008,0.05559726974291369,0.02740280376435137
